url,domain,shown_count,unique_workers,yes_count,no_count,not_working_count,control_shows,max_votes,confidence,disagreement_score,final_label,is_tie
https://kotlipechi.ru,kotlipechi.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kotloff.market,kotloff.market,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kotloopttorg.ru,kotloopttorg.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kotloprofi.ru,kotloprofi.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kotlovar.ru,kotlovar.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kotly-nasosy.ru,kotly-nasosy.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kotlyotbrata.ru,kotlyotbrata.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kotopes92.ru,kotopes92.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kov-element.ru,kov-element.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://koverr.ru,koverr.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kovka-gefest.clients.site,kovka-gefest.clients.site,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kovka007.ru,kovka007.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kovkamarket38.ru,kovkamarket38.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kovkastyle.ru,kovkastyle.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kovkin-dom.ru,kovkin-dom.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kovrik-super.ru,kovrik-super.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kovrik.ru,kovrik.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kovriki-delform.ru,kovriki-delform.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kovriki-tut.ru,kovriki-tut.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kovrolin-house.ru,kovrolin-house.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kovrostil.ru,kovrostil.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kovroteka.com,kovroteka.com,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kovrotex.info,kovrotex.info,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kovrovaya-plitka.ru,kovrovaya-plitka.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kovrovshiny.ru,kovrovshiny.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kovry39.ru,kovry39.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kovry40.ru,kovry40.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kovry78.ru,kovry78.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://koza-decor.ru,koza-decor.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kozakorova.ru,kozakorova.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kozha-kurtki.ru,kozha-kurtki.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kozhemyakadv.ru,kozhemyakadv.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kp-books.ru,kp-books.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kp-d.ru,kp-d.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kpk-compressor.com,kpk-compressor.com,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kpmetiz.ru,kpmetiz.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kps-shop.ru,kps-shop.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kptex.ru,kptex.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kr54.ru,kr54.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kraba-more-moskovskaja-ulitsa.clients.site,kraba-more-moskovskaja-ulitsa.clients.site,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krabandroll.ru,krabandroll.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krabdalosos39.ru,krabdalosos39.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krabiry67.ru,krabiry67.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kraft-machine.ru,kraft-machine.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kraft-up.ru,kraft-up.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kraft.su,kraft.su,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kraftderevo.ru,kraftderevo.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kraftkorob.ru,kraftkorob.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kraftman.pro,kraftman.pro,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kraftool.shop,kraftool.shop,3,3,0,0,3,0,3,1.0,0.0,not_working,False
https://kraftool812.ru,kraftool812.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kraftoolmarket.ru,kraftoolmarket.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kraftwell-shop.ru,kraftwell-shop.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kraken-lavka.ru,kraken-lavka.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kran-ulitsa-lva-tolstogo.clients.site,kran-ulitsa-lva-tolstogo.clients.site,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kranasva.ru,kranasva.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kransnab23.ru,kransnab23.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kranvdom.ru,kranvdom.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kras-home.ru,kras-home.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kras-les.ru,kras-les.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kras-polimer.ru,kras-polimer.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kras-tgs.ru,kras-tgs.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kras-toys.ru,kras-toys.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kras-video.ru,kras-video.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krasa05.ru,krasa05.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krasakb.ru,krasakb.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krasakids.ru,krasakids.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krasalt.ru,krasalt.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krasavauga.ru,krasavauga.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krasavkashop71.ru,krasavkashop71.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krasbasstroy.ru,krasbasstroy.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krasbez.com,krasbez.com,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krasd24.ru,krasd24.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krasdom.com,krasdom.com,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krasflora.ru,krasflora.ru,3,3,0,0,3,0,3,1.0,0.0,not_working,False
https://krasgorsnab.clients.site,krasgorsnab.clients.site,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krashomut.ru,krashomut.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krasivaya-professiya.ru,krasivaya-professiya.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krasivayarech.ru,krasivayarech.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kraska-avtograd.ru,kraska-avtograd.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kraska-barnaul.ru,kraska-barnaul.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kraska-irkutsk.ru,kraska-irkutsk.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kraska-krd.ru,kraska-krd.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kraska-po-metallu-bryansk.ru,kraska-po-metallu-bryansk.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kraska-po-metallu-volgograd.ru,kraska-po-metallu-volgograd.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kraska-prm.ru,kraska-prm.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kraska-rf.ru,kraska-rf.ru,3,3,3,0,0,3,3,1.0,0.0,yes,False
https://kraska-tomsk.ru,kraska-tomsk.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kraska-ufa.ru,kraska-ufa.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kraski-62.ru,kraski-62.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kraski-kryma.ru,kraski-kryma.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kraski-tver.ru,kraski-tver.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kraski32.ru,kraski32.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kraski65.ru,kraski65.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kraski777.ru,kraski777.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kraskia.ru,kraskia.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kraskialoe.ru,kraskialoe.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kraskibatik.ru,kraskibatik.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kraskidachi.ru,kraskidachi.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kraskidereva.ru,kraskidereva.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kraskieco.ru,kraskieco.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kraskimarket.ru,kraskimarket.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krasmashina.ru,krasmashina.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krasmedfarm.ru,krasmedfarm.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krasnayamarka.ru,krasnayamarka.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krasnodar-cvetutcvety.ru,krasnodar-cvetutcvety.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krasnodar-holod.ru,krasnodar-holod.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krasnodar-plintusmaniya.ru,krasnodar-plintusmaniya.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krasnodar-tea.ru,krasnodar-tea.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krasnodarsvet.ru,krasnodarsvet.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krasnodarvelo.ru,krasnodarvelo.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krasnoyarsk-oborudovanie.ru,krasnoyarsk-oborudovanie.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krasota-profi.ru,krasota-profi.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krasota.market,krasota.market,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krasotia.ru,krasotia.ru,3,3,0,0,3,0,3,1.0,0.0,not_working,False
https://krasotischa48.ru,krasotischa48.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krasotka-st.ru,krasotka-st.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krasotkaprofi.ru,krasotkaprofi.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krasparfum24.ru,krasparfum24.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krasparts24.ru,krasparts24.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kraspedia.ru,kraspedia.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krasrukzak.ru,krasrukzak.ru,3,3,0,0,3,0,3,1.0,0.0,not_working,False
https://krasservice.ru,krasservice.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krassnab24.ru,krassnab24.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krastea.ru,krastea.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krastorg-krd.ru,krastorg-krd.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krastseh.ru,krastseh.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krasvorota124.ru,krasvorota124.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krasvort.ru,krasvort.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kraswine.ru,kraswine.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krause-pro.ru,krause-pro.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krause-trust.ru,krause-trust.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krauserussia.ru,krauserussia.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krct8.ru,krct8.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krd-cosmetics.ru,krd-cosmetics.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kreanor.ru,kreanor.ru,3,3,0,0,3,0,3,1.0,0.0,not_working,False
https://kreativikprint.ru,kreativikprint.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kreativmagazin.ru,kreativmagazin.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kreda.pro,kreda.pro,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krederspb.ru,krederspb.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kreindline.ru,kreindline.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kremen.ru,kremen.ru,3,3,3,0,0,3,3,1.0,0.0,yes,False
https://kremiko.ru,kremiko.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kremnegranitmo.ru,kremnegranitmo.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kremniy-shop.clients.site,kremniy-shop.clients.site,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krendel.store,krendel.store,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kreost.su,kreost.su,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krep-msk.ru,krep-msk.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krepegsnab.ru,krepegsnab.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krepezh-sm.ru,krepezh-sm.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krepezh34.ru,krepezh34.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krepezh68.ru,krepezh68.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krepezj.ru,krepezj.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krepish.org,krepish.org,3,3,0,0,3,0,3,1.0,0.0,not_working,False
https://krepkieorexi.ru,krepkieorexi.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kreplider.ru,kreplider.ru,3,3,0,0,3,0,3,1.0,0.0,not_working,False
https://krepmap.ru,krepmap.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krepplus.ru,krepplus.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krepsanteh.ru,krepsanteh.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krepsvar.ru,krepsvar.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krepysh29.ru,krepysh29.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kresla-clear.ru,kresla-clear.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kresla-hab.ru,kresla-hab.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kresla-rukovoditelya.ru,kresla-rukovoditelya.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kresla-shopru.clients.site,kresla-shopru.clients.site,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kresla-wh.ru,kresla-wh.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kresla64.ru,kresla64.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kreslapnz.ru,kreslapnz.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kreslavzal.ru,kreslavzal.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kreslo-igrushka.ru,kreslo-igrushka.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kreslo-meshok-samara.ru,kreslo-meshok-samara.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kreslo-meshok54.ru,kreslo-meshok54.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kreslo33.ru,kreslo33.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kreslo37.ru,kreslo37.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kreso.ru,kreso.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krestetskayastrochka.ru,krestetskayastrochka.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krestik-mag.ru,krestik-mag.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krikcentre.ru,krikcentre.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krimbak.ru,krimbak.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krin.ru,krin.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krindo.ru,krindo.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kriogennoe-oborudovanie.ru,kriogennoe-oborudovanie.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kripsol.su,kripsol.su,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krisdolls.ru,krisdolls.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krishki.ru,krishki.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krislap.ru,krislap.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krispykreme-moskva.ru,krispykreme-moskva.ru,3,3,0,3,0,3,3,1.0,0.0,no,False
https://kristall-shatura.ru,kristall-shatura.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kristall-voda.ru,kristall-voda.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kristaller.ru,kristaller.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kristallug.ru,kristallug.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kristina-vl.ru,kristina-vl.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krochat.ru,krochat.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kroff.su,kroff.su,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kroks-office.ru,kroks-office.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krolliki.ru,krolliki.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kromshroder.ru,kromshroder.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kromtech.ru,kromtech.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krona-koblenz.ru,krona-koblenz.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krona-vud.clients.site,krona-vud.clients.site,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kroner24.ru,kroner24.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kronoosb.ru,kronoosb.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kronopol-store.ru,kronopol-store.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kronotex-laminate.ru,kronotex-laminate.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kronotexfloor.ru,kronotexfloor.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kronwix.ru,kronwix.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kroshka-ya-torg.ru,kroshka-ya-torg.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kross-x.ru,kross-x.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krossale.ru,krossale.ru,3,3,0,0,3,0,3,1.0,0.0,not_working,False
https://krossmag.ru,krossmag.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krossovki-forum.ru,krossovki-forum.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krossovki-jordan.ru,krossovki-jordan.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krossovkidostavka.ru,krossovkidostavka.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krov-opora.ru,krov-opora.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krovat-transformer.ru,krovat-transformer.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krovati-formula.ru,krovati-formula.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krovati-optom82.ru,krovati-optom82.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krovati-volforest.ru,krovati-volforest.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krovatikaretka.ru,krovatikaretka.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krovativsem.ru,krovativsem.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krovatmarket.ru,krovatmarket.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krovelnyj-mir.ru,krovelnyj-mir.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krovinfo.ru,krovinfo.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krovli-nov.ru,krovli-nov.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krovlishop.ru,krovlishop.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krovlya-fasad-str.turbo.site,krovlya-fasad-str.turbo.site,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krovlya33.ru,krovlya33.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krovlyagroup.ru,krovlyagroup.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krovlyasalsk.ru,krovlyasalsk.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krovlyashop-krasnodar.ru,krovlyashop-krasnodar.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krovprestig.ru,krovprestig.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krs181.ru,krs181.ru,3,3,0,0,3,3,3,1.0,0.0,not_working,False
https://kruglyesutki.ru,kruglyesutki.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krutov-store.clients.site,krutov-store.clients.site,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kryglyikot.ru,kryglyikot.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krym.fish,krym.fish,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krysota.ru,krysota.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://krystallos.ru,krystallos.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://krytex.pro,krytex.pro,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://ks20.ru,ks20.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://ksamaster.com,ksamaster.com,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://ksb39.ru,ksb39.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://ksc-promo.ru,ksc-promo.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kserv33.ru,kserv33.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kskcrimea.ru,kskcrimea.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kske.ru,kske.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kskub.ru,kskub.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://ksm-14.ru,ksm-14.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://ksm22.ru,ksm22.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://ksmagazin.ru,ksmagazin.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://ksmarket-online.ru,ksmarket-online.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://ksmeter.ru,ksmeter.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://ksp-dv25.ru,ksp-dv25.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://ksp-spb.com,ksp-spb.com,3,3,0,3,0,0,3,1.0,0.0,no,False
https://ksp.ooo,ksp.ooo,3,3,0,3,0,0,3,1.0,0.0,no,False
https://ksparts.ru,ksparts.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kss-doors.ru,kss-doors.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kstel.ru,kstel.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kstroy.net,kstroy.net,3,3,0,3,0,0,3,1.0,0.0,no,False
https://ksumba.ru,ksumba.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://ksusha.su,ksusha.su,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://ksx.su,ksx.su,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kt38.ru,kt38.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://ktk-forest.ru,ktk-forest.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://ktm-climate.ru,ktm-climate.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://ktt124.ru,ktt124.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kuafer-ufa.ru,kuafer-ufa.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kub98.ru,kub98.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kuban-electro.ru,kuban-electro.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kubanautosklad.ru,kubanautosklad.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kubandveri.ru,kubandveri.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kubanperepelka.ru,kubanperepelka.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kubanskij-kombikorm.clients.site,kubanskij-kombikorm.clients.site,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kubimebel.ru,kubimebel.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kubinka-kzn.ru,kubinka-kzn.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kubki-medali-kazan.ru,kubki-medali-kazan.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kubki161.ru,kubki161.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kubki48.nethouse.ru,kubki48.nethouse.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kubota-service.ru,kubota-service.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kubstroy20.ru,kubstroy20.ru,3,3,0,0,3,0,3,1.0,0.0,not_working,False
https://kuchenland-torg.ru,kuchenland-torg.ru,3,3,0,0,3,0,3,1.0,0.0,not_working,False
https://kudadostavka.ru,kudadostavka.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kudesyvnov.com,kudesyvnov.com,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kugoo-podolsk.ru,kugoo-podolsk.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kugurumi.ru,kugurumi.ru,3,3,3,0,0,0,3,1.0,0.0,yes,False
https://kuhnanovokosino.ru,kuhnanovokosino.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kuhnasolncevo.ru,kuhnasolncevo.ru,3,3,0,3,0,0,3,1.0,0.0,no,False
https://kuhni-bravo.shop,kuhni-bravo.shop,3,3,3,0,0,0,3,1.0,0.0,yes,False
